DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2019.11.01,1512.24,1515.92,1503.19,1514.06,154020,0,25
2019.11.04,1513.18,1514.74,1504.37,1509.43,134080,0,25
2019.11.05,1509.37,1509.53,1479.24,1483.38,183207,0,25
2019.11.06,1482.75,1494.13,1482.26,1490.33,159057,0,25
2019.11.07,1489.86,1492.08,1460.49,1468.37,199887,0,25
2019.11.08,1467.56,1472.88,1456.13,1458.91,194054,0,25
2019.11.11,1459.19,1466.38,1448.12,1455.77,130570,0,25
2019.11.12,1455.31,1460.37,1445.53,1456.08,184199,0,25
2019.11.13,1455.88,1467.01,1455.72,1463.29,177071,0,25
2019.11.14,1463.18,1474.54,1460.99,1471.13,170110,0,25
2019.11.15,1471.11,1471.24,1462.36,1467.65,139583,0,25
2019.11.18,1467.34,1473.9,1456.3,1471.16,156662,0,25
2019.11.19,1471.18,1475.29,1464.72,1472.34,167015,0,25
2019.11.20,1472.4,1478.73,1465.69,1471.43,184718,0,25
2019.11.21,1474.78,1475.51,1462.31,1464.21,187205,0,25
2019.11.22,1464.31,1473.12,1461.29,1461.95,156686,0,25
2019.11.25,1460.18,1462.03,1453.99,1454.99,128374,0,25
2019.11.26,1454.69,1462.79,1449.98,1461.22,125159,0,25
2019.11.27,1461.75,1461.83,1452.48,1454.22,108862,0,25
2019.11.28,1454.61,1458.17,1454.18,1455.73,59483,0,25
2019.11.29,1455.35,1466.46,1452.97,1463.6,103398,0,25
2019.12.02,1463.58,1463.65,1453.9,1456.66,48654,0,25
