DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2018.12.06,20.75,22.4,19.7,19.8,7011,7011,0
2018.12.07,20.45,22,19.45,21.4,6684,6684,0
2018.12.10,21.35,22.9,21.1,21.25,6301,6301,0
2018.12.11,20.2,21.2,19.95,20.35,3706,3706,0
2018.12.12,20.15,20.5,19.8,20.3,2719,2719,0
2018.12.13,20.35,20.6,19.9,20.15,2958,2958,0
2018.12.14,20.65,21.05,20.35,20.75,2914,2914,0
2018.12.17,20.85,22.25,20.75,21.7,4130,4130,0
2018.12.18,21.25,22.5,21.2,21.9,3801,3801,0
2018.12.19,21.6,22.5,20.8,22.2,4925,4925,0
2018.12.20,21.9,23.65,21.9,22.65,6541,6541,0
2018.12.21,23.15,24.5,22.65,24.2,6624,6624,0
2018.12.24,24.5,25.85,24.25,25.7,4323,4323,0
2018.12.26,25.25,26.15,24,24.45,6211,6211,0
2018.12.27,25.35,26.9,24.9,24.9,6476,6476,0
2018.12.28,24.85,26,24.45,25.2,5611,5611,0
2018.12.31,24.3,24.85,23.95,24.1,4165,4165,0
2019.01.02,25.2,25.3,23.05,23.1,4189,4189,0
2019.01.03,24.1,25.05,23.6,24.35,5293,5293,0
2019.01.04,23.45,23.55,21.8,21.85,3745,3745,0
2019.01.07,22,22.1,21,21.4,3211,3211,0
2019.01.08,20.85,21.65,20.5,20.55,3061,3061,0
2019.01.09,20.5,20.6,19.95,20.2,2009,2009,0
2019.01.10,20.45,20.7,19.95,19.95,1810,1810,0
2019.01.11,20.15,20.25,19.35,19.4,1638,1638,0
2019.01.14,19.9,19.9,19.1,19.4,1544,1544,0
2019.01.15,19.35,19.45,18.5,18.75,1603,1603,0
2019.01.16,18.5,19.05,18.25,19.05,1530,1530,0
2019.01.17,19.1,19.1,18.35,18.55,1814,1814,0
2019.01.18,18.25,18.4,17.85,18.3,1600,1600,0
2019.01.22,18.45,20.2,18.4,20.15,2690,2690,0
2019.01.23,19.5,21.05,19.45,19.65,2973,2973,0
2019.01.24,19.6,20.05,19,19.15,2567,2567,0
2019.01.25,18.75,18.75,18.15,18.2,1335,1335,0
2019.01.28,18.6,19.85,18.55,19.05,2505,2505,0
2019.01.29,18.75,19.45,18.65,18.85,2356,2356,0
2019.01.30,18.8,19.1,17.9,17.9,1863,1863,0
2019.01.31,17.85,18,16.9,17,1362,1362,0
2019.02.01,17.4,17.45,16.9,16.95,1675,1675,0
2019.02.04,16.9,17.05,16.4,16.45,1011,1011,0
2019.02.05,16.35,16.5,15.9,16.45,1262,1262,0
2019.02.06,16.25,16.5,16,16.3,1412,1412,0
2019.02.07,17,17.9,16.6,17.1,3516,3516,0
2019.02.08,17.65,17.8,17,17,1438,1438,0
2019.02.11,16.8,17.15,16.75,16.95,1433,1433,0
2019.02.12,16.5,16.7,16.4,16.65,872,872,0
2019.02.13,16.6,16.75,16.4,16.65,1180,1180,0
2019.02.14,16.6,17.25,16.55,16.85,2702,2702,0
2019.02.15,16.75,16.8,16.2,16.25,1360,1360,0
2019.02.19,16.55,16.65,16.1,16.25,965,965,0
2019.02.20,16.3,16.3,15.5,15.5,1388,1388,0
2019.02.21,15.55,16.1,15.4,15.8,1916,1916,0
2019.02.22,15.55,15.6,15.05,15.1,1096,1096,0
2019.02.25,14.85,15.55,14.65,15.5,1493,1493,0
2019.02.26,15.65,15.85,15.35,15.7,1651,1651,0
2019.02.27,15.85,16.3,15.5,15.6,1676,1676,0
2019.02.28,15.65,15.75,15.25,15.5,1649,1649,0
2019.03.01,15.15,15.55,14.75,14.75,994,994,0
2019.03.04,14.7,16.4,14.4,15.25,3728,3728,0
2019.03.05,15.2,15.7,15.1,15.4,2467,2467,0
2019.03.06,15.55,16.15,15.35,16.05,3162,3162,0
2019.03.07,16.1,17.2,15.95,16.65,3772,3772,0
2019.03.08,17.25,17.8,16.5,16.55,3985,3985,0
2019.03.11,16.35,16.4,14.9,14.95,906,906,0
2019.03.12,15.1,15.85,14.95,15.6,1262,1262,0
2019.03.13,15.55,15.6,15.3,15.4,795,795,0
2019.03.14,15.35,15.5,15.15,15.2,1131,1131,0
2019.03.15,15.05,15.25,14.7,14.85,790,790,0
2019.03.18,14.8,15.25,14.8,14.9,940,940,0
2019.03.19,14.8,15.3,14.7,15.05,1534,1534,0
2019.03.20,15,15.45,14.75,15.25,2254,2254,0
2019.03.21,15.55,15.55,14.85,15,1164,1164,0
2019.03.22,15.35,17,15.2,16.65,4276,4276,0
2019.03.25,16.85,17.4,16.55,16.75,4048,4048,0
2019.03.26,16.15,16.35,15.8,15.85,2257,2257,0
2019.03.27,16.05,16.9,15.7,16.1,3689,3689,0
2019.03.28,16.15,16.25,15.55,15.55,2340,2340,0
2019.03.29,15.45,15.5,15,15.1,1558,1558,0
2019.04.01,14.95,15.1,14.8,14.85,757,757,0
2019.04.02,14.95,15,14.7,14.8,513,513,0
2019.04.03,14.4,15.25,14.4,14.9,1107,1107,0
2019.04.04,14.85,15.1,14.65,14.7,1215,1215,0
2019.04.05,14.6,14.7,14.3,14.3,426,426,0
2019.04.08,14.35,14.6,14.2,14.35,798,798,0
2019.04.09,14.45,15.1,14.35,15,1260,1260,0
2019.04.10,15.9,16,15.6,15.7,700,700,0
2019.04.11,15.5,15.55,15.35,15.45,705,705,0
2019.04.12,15.1,15.15,14.7,14.7,418,418,0
2019.04.15,14.7,15.15,14.5,14.6,734,734,0
2019.04.16,14.55,14.6,14.3,14.45,950,950,0
2019.04.17,14.4,14.85,14.2,14.55,1631,1631,0
2019.04.18,14.6,14.85,14.3,14.35,890,890,0
2019.04.22,14.55,14.6,14.15,14.15,426,426,0
2019.04.23,14.1,14.2,14,14.1,524,524,0
2019.04.24,14.2,14.5,14.05,14.5,1160,1160,0
2019.04.25,14.45,15.25,14.4,14.7,1489,1489,0
2019.04.26,14.75,14.85,14.15,14.25,1138,1138,0
2019.04.29,14.35,14.5,14.15,14.45,549,549,0
2019.04.30,14.35,14.9,14.3,14.3,1107,1107,0
2019.05.01,14.2,15.3,14.15,15.2,1566,1566,0
2019.05.02,14.85,15.85,14.8,15.1,2915,2915,0
2019.05.03,14.85,14.9,14.15,14.2,930,930,0
2019.05.06,15.95,16.25,15.15,15.45,2592,2592,0
2019.05.07,16.15,19.1,15.95,17.8,5663,5663,0
2019.05.08,18.5,18.85,17.4,17.95,5471,5471,0
2019.05.09,18.9,20.4,17.8,17.85,6259,6259,0
2019.05.10,18.55,18.85,16,16.05,6074,6074,0
2019.05.13,17.85,19.75,17.8,19.45,7094,7094,0
2019.05.14,18.35,18.7,17.75,18,3858,3858,0
2019.05.15,18.25,18.85,16.8,16.85,3256,3256,0
2019.05.16,17.15,17.25,16.55,16.7,1731,1231,0
2019.05.17,17.2,17.3,16.45,16.9,2842,2824,0
2019.05.20,17.25,17.65,16.85,17.15,3088,2878,0
2019.05.21,16.65,16.75,16.2,16.2,1298,1348,0
2019.05.22,16.5,16.6,15.95,16.25,2003,2369,0
2019.05.23,16.75,17.55,16.65,17.25,3386,4154,0
2019.05.24,16.9,17.1,16.55,16.65,2072,2000,0
2019.05.28,16.65,17.4,16.45,17.3,2376,2104,0
2019.05.29,17.8,18.15,17.45,17.7,3294,3808,0
2019.05.30,17.35,17.75,17.1,17.35,2442,2238,0
2019.05.31,18.4,18.5,17.8,18.15,2894,2902,0
2019.06.03,18.2,18.85,17.75,18.2,3625,3843,0
2019.06.04,17.85,18.05,17.15,17.15,1744,1916,0
2019.06.05,16.9,17.4,16.6,16.6,2243,2381,0
2019.06.06,16.65,16.85,16.3,16.4,1514,1428,0
2019.06.07,16.3,16.65,16.2,16.65,1602,1404,0
2019.06.10,16.2,16.65,16.2,16.3,986,796,0
2019.06.11,16.1,16.7,15.95,16.4,1548,1336,0
2019.06.12,17.25,17.25,16.9,16.95,929,813,0
2019.06.13,16.8,17.05,16.7,16.9,815,657,0
2019.06.14,17.05,17.15,16.7,16.75,1212,930,0
2019.06.17,16.7,16.75,16.5,16.55,632,500,0
2019.06.18,16.3,16.55,16.15,16.45,961,843,0
2019.06.19,16.4,16.55,15.85,15.85,1020,1030,0
2019.06.20,15.65,16.5,15.5,16.05,1398,1074,0
2019.06.21,16.2,16.45,15.9,16.4,1131,755,0
2019.06.24,16.2,16.3,16.05,16.2,742,476,0
2019.06.25,16.3,16.7,16.15,16.6,1319,1095,0
2019.06.26,16.25,16.6,16.2,16.45,939,723,0
2019.06.27,16.4,16.45,16.05,16.05,821,635,0
2019.06.28,16,16.1,15.5,15.55,685,485,0
2019.07.01,14.95,15.25,14.8,14.9,869,731,0
2019.07.02,14.85,14.9,14.1,14.15,946,830,0
2019.07.03,14.25,14.4,13.85,13.85,534,402,0
2019.07.05,14.3,15.1,14.15,14.25,1456,1118,0
2019.07.08,14.5,14.95,14.45,14.8,1011,709,0
2019.07.09,15.25,15.35,14.7,14.75,761,643,0
2019.07.10,16.1,16.1,15.45,15.5,1048,0,15
2019.07.11,15.4,15.6,15.25,15.35,755,0,15
2019.07.12,15.3,15.4,15.1,15.15,519,0,15
2019.07.15,15.1,15.25,15.05,15.15,353,0,15
2019.07.16,15.1,15.25,14.85,15.15,718,0,15
2019.07.17,15.05,15.65,14.95,15.65,1107,0,15
2019.07.18,15.6,15.8,15.15,15.25,1161,0,15
2019.07.19,15.2,15.8,15.05,15.75,1644,0,15
2019.07.22,15.5,15.65,15.1,15.15,1278,0,15
2019.07.23,15.05,15.25,14.65,14.7,664,0,15
2019.07.24,14.85,14.9,14.2,14.25,399,0,15
2019.07.25,14.35,15.05,14.25,14.6,1730,0,15
2019.07.26,14.4,14.55,14.2,14.3,552,0,15
2019.07.29,14.35,14.6,14.3,14.4,758,0,15
2019.07.30,14.85,15.05,14.55,15,1174,0,15
2019.07.31,14.75,16.4,14.55,15.95,3380,0,15
2019.08.01,15.55,18.1,15,17.4,6235,0,15
2019.08.02,17.35,18.7,17,17.45,6197,0,15
2019.08.05,19.15,21.6,19.1,21.6,8033,0,15
2019.08.06,20.2,21.15,19,19.5,9096,0,15
2019.08.07,19.7,21.5,19.05,19.3,12217,0,15
2019.08.08,19.25,19.25,17.55,17.65,3352,0,15
2019.08.09,18.4,19.15,17.9,18.5,5116,0,15
2019.08.12,19.25,20.85,18.85,20.75,4732,0,15
2019.08.13,20.8,21.1,18.05,18.1,7100,0,15
2019.08.14,19.9,21.8,19.7,21.3,11123,0,15
2019.08.15,20.15,21.15,19.9,20.45,6604,0,15
2019.08.16,19.8,20.05,19.25,19.25,1935,0,15
2019.08.19,18.45,18.6,17.9,18,1161,0,15
2019.08.20,18.05,18.5,18,18.4,2673,0,15
2019.08.21,17.85,17.9,17.35,17.35,1924,0,15
2019.08.22,17.4,18.3,17.25,17.8,3006,0,15
2019.08.23,17.65,20.5,17.6,19.65,9747,0,15
2019.08.26,19.1,20.15,18.9,19.35,4157,0,15
2019.08.27,19.25,20.4,19.05,20.05,4112,0,15
2019.08.28,20.25,20.7,19.3,19.3,4202,0,15
2019.08.29,18.65,18.9,18.2,18.4,2015,0,15
2019.08.30,18.05,19.1,17.95,18.7,3522,0,15
2019.09.03,19.3,19.9,19.1,19.45,3890,0,15
2019.09.04,18.6,19.05,18.05,18.05,1341,0,15
2019.09.05,17.6,17.65,17.05,17.2,1264,0,15
2019.09.06,16.95,17.1,16.45,16.45,1464,0,15
2019.09.09,17.45,18,17.4,17.6,721,0,15
2019.09.10,17.8,18,17.5,17.6,1369,0,15
2019.09.11,17.55,17.6,17.2,17.25,790,0,15
2019.09.12,17.15,17.3,16.85,16.95,1621,0,15
2019.09.13,16.75,17,16.65,16.85,971,0,15
2019.09.16,17.15,17.2,16.75,17.15,1284,0,15
2019.09.17,17.2,17.35,17,17,861,0,15
2019.09.18,16.95,17.3,16.35,16.35,1920,0,15
2019.09.19,16.45,16.5,15.9,16.2,895,0,15
2019.09.20,16,17.2,15.95,17.15,1799,0,15
2019.09.23,16.95,17.15,16.6,16.65,1434,0,15
2019.09.24,16.4,17.9,16.4,17.8,4607,0,15
2019.09.25,18,18.45,17.15,17.2,2963,0,15
2019.09.26,17.05,17.85,17.05,17.3,2299,0,15
2019.09.27,17.15,18.55,17.05,17.95,3733,0,15
2019.09.30,17.6,17.9,17.05,17.05,1790,0,15
2019.10.01,17,18.5,16.8,18.5,3518,0,15
2019.10.02,18.75,20.3,18.7,20.05,4393,0,15
2019.10.03,19.85,20.5,18.9,18.9,3740,0,15
2019.10.04,19.55,19.65,18.55,18.55,1816,0,15
2019.10.07,18.8,18.95,18.35,18.75,1362,0,15
2019.10.08,19.2,20,19.05,19.9,2080,0,15
2019.10.09,19.25,19.65,18.95,19.25,1114,0,15
2019.10.10,19.45,19.45,18.75,18.8,2632,0,15
2019.10.11,18.35,18.45,17.55,17.95,2171,0,15
2019.10.14,17.95,18,17.25,17.25,1147,0,15
2019.10.15,17.1,17.15,16.65,16.85,571,0,15
2019.10.16,17,17.1,16.6,16.6,1036,0,15
2019.10.17,16.55,16.75,16.35,16.5,1373,0,15
2019.10.18,16.55,17,16.4,16.6,1293,0,15
2019.10.21,16.35,16.45,16.05,16.05,1053,0,15
2019.10.22,16.05,16.45,15.9,16.35,1127,0,15
2019.10.23,16.55,16.6,16.1,16.1,947,0,15
2019.10.24,16,16.35,15.9,16,1005,0,15
2019.10.25,15.9,16.05,15.3,15.35,441,0,15
2019.10.28,15.25,15.55,15.15,15.55,806,0,15
2019.10.29,15.75,15.8,15.35,15.4,912,0,15
2019.10.30,15.5,15.95,14.9,14.9,1335,0,15
2019.10.31,15.4,15.75,15.1,15.2,2456,0,15
2019.11.01,15.1,15.1,14.45,14.55,557,0,15
2019.11.04,14.3,14.75,14.2,14.7,707,0,15
2019.11.05,14.65,14.95,14.55,14.95,1165,0,15
2019.11.06,14.85,15.2,14.75,14.75,1418,0,15
2019.11.07,14.55,14.8,14.4,14.55,1137,0,15
2019.11.08,14.75,14.9,14.2,14.2,846,0,15
2019.11.11,14.5,14.65,14,14.05,564,0,15
2019.11.12,15.85,15.85,15.6,15.7,495,0,15
2019.11.13,15.9,15.95,15.65,15.75,735,0,15
2019.11.14,15.75,16,15.55,15.55,358,0,15
2019.11.15,15.45,15.45,14.95,15.05,211,0,15
2019.11.18,14.75,15.1,14.75,14.95,314,0,15
2019.11.19,14.75,15.2,14.75,15.15,1031,0,15
2019.11.20,15.35,15.8,14.95,15.1,2066,0,15
2019.11.21,15.15,15.6,15.05,15.2,1652,0,15
2019.11.22,15,15.2,14.7,14.7,1364,0,15
2019.11.25,14.55,14.6,14.05,14.05,413,0,15
2019.11.26,14.1,14.1,13.8,13.85,543,0,15
2019.11.27,13.8,13.85,13.75,13.75,406,0,15
2019.11.29,13.95,14.15,13.9,14.1,295,0,15
