DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2018.02.23,143.03125,144.21875,142.71875,144.09375,5673123,0,0
2018.02.26,144.09375,144.8125,143.9375,144.09375,6373138,0,0
2018.02.27,144.0625,144.53125,143.125,143.71875,8082483,0,0
2018.02.28,143.75,144.5625,143.53125,144.46875,6851248,0,0
2018.03.01,144.46875,145.53125,144.125,145.3125,10285639,0,0
2018.03.02,145.21875,145.59375,144.125,144.21875,9526292,0,0
2018.03.05,144.25,145.1875,143.625,143.96875,8041855,0,0
2018.03.06,143.90625,144.71875,143.65625,144.03125,6551174,0,0
2018.03.07,144.3125,144.96875,144,144.09375,6113720,0,0
2018.03.08,144.09375,145,143.96875,144.75,3351031,0,0
2018.03.09,144.6875,144.6875,143.75,144.09375,4732338,0,0
2018.03.11,144,144.03125,143.90625,143.90625,50022,0,0
2018.03.12,143.96875,144.78125,143.8125,144.625,4860418,0,0
2018.03.13,144.65625,145.40625,143.96875,145.125,3894518,0,0
2018.03.14,145.125,146.125,144.75,144.75,5075913,0,0
2018.03.15,144.75,145.21875,144.5625,144.8125,6660643,0,0
2018.03.16,144.8125,145.3125,144.21875,144.46875,4791809,0,0
2018.03.18,144.375,144.46875,144.34375,144.40625,65671,0,0
2018.03.19,144.40625,144.6875,143.78125,144.3125,6204347,0,0
2018.03.20,144.3125,144.4375,143.375,143.5625,5719966,0,0
2018.03.21,143.5625,144.125,142.90625,143.6875,7069926,0,0
2018.03.22,143.6875,145.46875,143.625,145.0625,9151281,0,0
2018.03.23,145.0625,145.375,144.15625,144.9375,10032530,0,0
2018.03.26,144.8125,145.09375,144.15625,144.40625,7882552,0,0
2018.03.27,144.375,145.84375,144.3125,145.65625,8495005,0,0
2018.03.28,145.65625,146.3125,145.375,145.6875,9860641,0,0
2018.03.29,145.625,146.71875,145.5625,146.28125,6535541,0,0
2018.04.02,146.28125,147.0625,145.9375,146.8125,5601039,0,0
2018.04.03,146.8125,146.875,145.65625,145.90625,8398064,0,0
2018.04.04,145.96875,146.53125,145.34375,145.46875,8360512,0,0
2018.04.05,145.4375,145.5,144.71875,144.78125,6251117,0,0
2018.04.06,144.8125,146.09375,144.78125,146,8785589,0,0
2018.04.09,145.96875,146.3125,145.375,146.09375,6704278,0,0
2018.04.10,146.0625,146.21875,145.5,145.78125,7944952,0,0
2018.04.11,145.65625,146.84375,145.5625,146.28125,6710501,0,0
2018.04.12,146.28125,146.40625,145.0625,145.21875,6016758,0,0
2018.04.13,145.21875,145.78125,145.125,145.46875,6248009,0,0
2018.04.16,145.34375,145.53125,144.625,145.5,5554246,0,0
2018.04.17,145.4375,146.03125,145.15625,145.5625,4885431,0,0
2018.04.18,145.5625,145.8125,144.625,144.6875,5719821,0,0
2018.04.19,144.71875,144.9375,143.34375,143.8125,6641730,0,0
2018.04.20,143.78125,143.9375,142.875,142.9375,6013595,0,0
2018.04.23,142.90625,143.03125,142.25,142.90625,5826133,0,0
2018.04.24,142.875,143.25,142.25,142.25,6241722,0,0
2018.04.25,142.25,142.5,141.5,141.71875,6651134,0,0
2018.04.26,141.78125,142.625,141.53125,142.53125,6029274,0,0
2018.04.27,142.5,143.25,142.46875,143.15625,5269850,0,0
2018.04.30,143.125,143.84375,142.90625,143.3125,4160360,0,0
2018.05.01,143.34375,143.59375,142.9375,143.25,4460425,0,0
2018.05.02,143.25,143.5625,142.65625,143.0625,6229220,0,0
2018.05.03,143.0625,143.90625,142.84375,143.46875,6238587,0,0
2018.05.04,143.4375,144.21875,143.125,143.46875,5835425,0,0
2018.05.07,143.40625,143.84375,143.3125,143.4375,3088471,0,0
2018.05.08,143.40625,143.6875,142.875,143.1875,4988526,0,0
2018.05.09,143.15625,143.25,142.4375,142.5625,5619794,0,0
2018.05.10,142.53125,143.34375,142.5,143.25,5985444,0,0
2018.05.11,143.25,143.625,142.875,143.0625,5726085,0,0
2018.05.14,143.0625,143.3125,142.53125,142.5625,4769802,0,0
2018.05.15,142.5625,142.6875,140.75,141.21875,6632339,0,0
2018.05.16,141.21875,141.5625,140.78125,140.875,6285488,0,0
2018.05.17,140.875,141,140.21875,140.40625,6522997,0,0
2018.05.18,140.375,141.34375,140.125,141.25,5613597,0,0
2018.05.21,140.875,141.46875,140.75,141.3125,5729218,0,0
2018.05.22,141.28125,141.53125,140.96875,141.28125,5426084,0,0
2018.05.23,141.25,142.53125,141.1875,142.40625,7097997,0,0
2018.05.24,142.375,143.15625,141.96875,142.8125,6591806,0,0
2018.05.25,142.78125,143.90625,142.53125,143.875,6504249,0,0
2018.05.28,143.53125,144.53125,143.25,144.5,3338302,0,0
2018.05.29,144.46875,146.46875,144.09375,146.15625,13438721,0,0
2018.05.30,146.375,146.71875,144.46875,145.125,15229434,0,0
2018.05.31,145.15625,146,144.75,145.1875,10194922,0,0
2018.06.01,145.34375,145.46875,144.28125,144.59375,9019925,0,0
2018.06.04,144.625,144.78125,143.84375,143.96875,6532353,0,0
2018.06.05,144.03125,144.6875,143.9375,144.03125,6644852,0,0
2018.06.06,144.03125,144.1875,143.0625,143.3125,6194800,0,0
2018.06.07,143.3125,145,142.84375,144.28125,7813599,0,0
2018.06.08,144.28125,144.78125,143.78125,143.78125,8694913,0,0
2018.06.11,143.84375,144,143.375,143.65625,5279194,0,0
2018.06.12,143.65625,143.84375,143.15625,143.5625,6279265,0,0
2018.06.13,143.59375,143.90625,142.03125,142.75,2389912,0,0
2018.06.14,142.78125,143.625,142.71875,143.375,10550,0,0
2018.06.15,143.375,144.28125,143.3125,143.65625,10879,0,0
2018.06.18,143.625,144.09375,143.375,143.65625,6554,0,0
2018.06.19,143.75,144.75,143.6875,143.96875,10391,0,0
2018.06.20,143.96875,144.3125,143.1875,143.1875,8145,0,0
2018.06.21,143.15625,144.09375,143,143.875,10868,0,0
2018.06.22,143.875,144.0625,143.34375,143.9375,6886,0,0
2018.06.25,143.96875,144.53125,143.9375,144.21875,9920,0,0
2018.06.26,144.25,144.5,143.90625,144.21875,7776,0,0
2018.06.27,144.1875,145.3125,144.125,145.25,9462,0,0
2018.06.28,145.21875,145.34375,144.84375,145.1875,8372,0,0
2018.06.29,145.15625,145.46875,144.65625,144.8125,8473,0,0
2018.07.02,144.8125,145.40625,144.625,144.65625,7302,0,0
2018.07.03,144.65625,145.4375,144.46875,145.375,7257,0,0
2018.07.04,145.375,145.40625,145.125,145.1875,2296,0,0
2018.07.05,145.21875,145.75,144.8125,145.5625,7594,0,0
2018.07.06,145.5625,146.1875,145.34375,145.8125,7543,0,0
2018.07.09,145.78125,145.8125,145.03125,145.09375,4468,0,0
2018.07.10,145.125,145.28125,144.875,145.21875,4035,0,0
2018.07.11,145.3125,145.71875,145.0625,145.28125,8703,0,0
2018.07.12,145.28125,145.40625,144.96875,145.375,5002,0,0
2018.07.13,145.375,145.75,145.1875,145.6875,4480,0,0
2018.07.16,145.65625,145.71875,144.65625,145.09375,2228,0,0
2018.07.17,145.15625,145.34375,144.8125,145.03125,2745,0,0
2018.07.18,145,145.34375,144.53125,144.75,2570,0,0
2018.07.19,144.75,145.53125,144.34375,145.375,3315,0,0
2018.07.20,145.375,145.46875,144.09375,144.1875,4445,0,0
2018.07.23,144.25,144.375,142.75,142.9375,4404,0,0
2018.07.24,142.96875,143.25,142.625,143.09375,3701,0,0
2018.07.25,143.0625,143.59375,142.59375,142.625,4334,0,0
2018.07.26,142.65625,143.21875,142.5,142.65625,4151,0,0
2018.07.27,142.625,143.21875,142.46875,142.96875,3397,0,0
2018.07.30,142.9375,143,142.34375,142.5625,2922,0,0
2018.07.31,142.5625,143.46875,142.53125,143,4729,0,0
2018.08.01,142.96875,143.25,141.78125,142.0625,3181,0,0
2018.08.02,142.125,142.75,142.03125,142.375,3891,0,0
2018.08.03,142.375,143.03125,142.21875,143,3815,0,0
2018.08.06,142.90625,143.53125,142.8125,143.0625,3263,0,0
2018.08.07,143.09375,143.25,142.4375,142.53125,2679,0,0
2018.08.08,142.5625,142.875,142.28125,142.71875,2793,0,0
2018.08.09,142.6875,143.5,142.53125,143.40625,3297,0,0
2018.08.10,143.40625,144.65625,143.34375,144.3125,5693,0,0
2018.08.13,144.5,144.75,143.96875,144.1875,6369,0,0
2018.08.14,144.125,144.375,143.8125,143.8125,3976,0,0
2018.08.15,143.84375,144.96875,143.84375,144.5,5160,0,0
2018.08.16,144.46875,144.71875,144.09375,144.5625,4082,0,0
2018.08.17,144.5625,145.0625,144.4375,144.6875,4140,0,0
2018.08.20,144.625,145.53125,144.5625,145.40625,3025,0,0
2018.08.21,145.46875,145.5,144.78125,145.28125,4118,0,0
2018.08.22,145.28125,145.6875,145.125,145.4375,4193,0,0
2018.08.23,145.40625,145.75,145.3125,145.40625,3701,0,0
2018.08.24,145.4375,145.84375,145.0625,145.84375,3418,0,0
2018.08.27,145.8125,145.875,145.03125,145.09375,3165,0,0
2018.08.28,145.09375,145.15625,144.28125,144.4375,3791,0,0
2018.08.29,144.46875,144.75,144.21875,144.5,4261,0,0
2018.08.30,144.5,145.03125,144.40625,144.9375,5008,0,0
2018.08.31,144.9375,145.5,144.625,144.78125,4209,0,0
2018.09.03,144.75,144.9375,144.59375,144.65625,1001,0,0
2018.09.04,144.65625,144.875,143.78125,143.96875,3819,0,0
2018.09.05,143.96875,144.28125,143.625,143.84375,4146,0,0
2018.09.06,143.8125,144.03125,143.09375,143.625,4362,0,0
2018.09.07,143.625,143.75,142.34375,142.5,5054,0,0
2018.09.10,142.40625,142.8125,142.375,142.78125,3645,0,0
2018.09.11,142.75,142.8125,141.84375,142.03125,3744,0,0
2018.09.12,142.03125,142.375,141.96875,142.21875,3575,0,0
2018.09.13,142.25,142.65625,141.9375,142.1875,4271,0,0
2018.09.14,142.15625,142.28125,141.5,141.65625,3790,0,0
2018.09.17,141.65625,141.90625,141.15625,141.71875,3146,0,0
2018.09.18,141.75,141.96875,140.4375,140.46875,4491,0,0
2018.09.19,140.46875,140.6875,139.6875,140.375,4371,0,0
2018.09.20,140.40625,140.5625,139.71875,140.46875,4274,0,0
2018.09.21,140.46875,140.65625,140.03125,140.40625,3324,0,0
2018.09.24,140.40625,140.46875,139.90625,139.9375,3755,0,0
2018.09.25,139.90625,140,139.5,139.875,4665,0,0
2018.09.26,139.84375,140.71875,139.8125,140.625,4369,0,0
2018.09.27,140.625,141.0625,140.1875,140.59375,4644,0,0
2018.09.28,140.5625,141.09375,140.25,140.28125,5125,0,0
2018.10.01,140.21875,140.3125,139.6875,139.8125,4464,0,0
2018.10.02,139.8125,140.6875,139.8125,140.1875,5812,0,0
2018.10.03,140.1875,140.5,138.0625,138.15625,7328,0,0
2018.10.04,138.125,138.28125,137.1875,137.96875,10095,0,0
2018.10.05,137.90625,138.03125,136.75,137.125,8105,0,0
2018.10.08,137.09375,137.40625,136.625,136.90625,1914,0,0
2018.10.09,136.875,137.78125,136.46875,137.625,6398,0,0
2018.10.10,137.65625,138.15625,136.875,138.15625,8114,0,0
2018.10.11,138.1875,138.96875,137.6875,138.46875,16093,0,0
2018.10.12,138.40625,138.84375,137.90625,138.3125,9635,0,0
2018.10.15,138.28125,138.65625,138.15625,138.28125,6746,0,0
2018.10.16,138.375,138.5625,137.96875,138.34375,5020,0,0
2018.10.17,138.3125,138.78125,137.59375,137.65625,6044,0,0
2018.10.18,137.625,138.375,137.4375,137.96875,8233,0,0
2018.10.19,137.96875,138.1875,137.46875,137.8125,8384,0,0
2018.10.22,137.78125,138.21875,137.5625,137.625,7783,0,0
2018.10.23,137.65625,139.1875,137.625,138.09375,9644,0,0
2018.10.24,138.09375,139.21875,138.0625,139,9646,0,0
2018.10.25,139.03125,139.1875,138.375,138.8125,8550,0,0
2018.10.26,138.84375,139.75,138.84375,139.4375,13298,0,0
2018.10.28,139.375,139.5,139.3125,139.3125,91,0,0
2018.10.29,139.3125,139.84375,138.75,139.3125,8829,0,0
2018.10.30,139.3125,139.375,138.5625,138.65625,11106,0,0
2018.10.31,138.65625,138.71875,138,138.09375,5881,0,0
2018.11.01,138.09375,138.71875,137.71875,138.5625,5978,0,0
2018.11.02,138.5625,138.625,136.96875,137.15625,8275,0,0
2018.11.05,137.125,137.75,137.09375,137.5,5309,0,0
2018.11.06,137.5,137.6875,137.0625,137.125,4076,0,0
2018.11.07,137.09375,138.09375,136.71875,137.03125,9753,0,0
2018.11.08,136.9375,137.625,136.90625,137,4700,0,0
2018.11.09,136.96875,138.0625,136.96875,137.9375,4970,0,0
2018.11.12,137.9375,138.625,137.78125,138.46875,2410,0,0
2018.11.13,138.46875,138.6875,138.0625,138.59375,7567,0,0
2018.11.14,138.625,139.3125,138.0625,138.71875,8521,0,0
2018.11.15,138.65625,139.4375,138.5,138.78125,8397,0,0
2018.11.16,138.71875,139.71875,138.65625,139.6875,7186,0,0
2018.11.19,139.75,139.9375,138.96875,139.65625,5577,0,0
2018.11.20,139.59375,140.25,139.5625,139.75,7678,0,0
2018.11.21,139.78125,139.90625,139.40625,139.75,5606,0,0
2018.11.22,139.75,140.03125,139.65625,139.78125,1740,0,0
2018.11.23,139.78125,140.53125,139.625,139.96875,3235,0,0
2018.11.26,140.09375,140.125,139.5625,139.9375,4301,0,0
2018.11.27,139.90625,140.15625,139.59375,139.875,5107,0,0
2018.11.28,139.84375,140.0625,139.46875,139.59375,5704,0,0
2018.11.29,139.625,140.75,139.5625,140.125,7093,0,0
2018.11.30,140.15625,140.9375,140.125,140.90625,3646,0,0
2018.12.03,140.1875,141.59375,140,141.46875,5225,0,0
2018.12.04,141.5,143.59375,141.4375,142.84375,8272,0,0
2018.12.06,142.71875,144.375,142.6875,143.21875,12828,0,0
2018.12.07,143.34375,143.96875,142.90625,143.96875,8597,0,0
2018.12.10,144.03125,144.53125,143.71875,143.9375,8611,0,0
2018.12.11,144,144.25,142.90625,143.1875,7344,0,0
2018.12.12,143.1875,143.28125,142.5,142.59375,6808,0,6250
2018.12.13,142.65625,143,142.25,142.3125,6322,0,6250
2018.12.14,142.3125,143.125,142.3125,142.65625,7054,0,6250
2018.12.17,142.6875,143.375,142.59375,143.1875,6008,0,6250
2018.12.18,143.25,144.0625,143.15625,144,6028,0,6250
2018.12.19,144.0625,145.625,143.875,145.59375,10583,0,6250
2018.12.20,145.53125,145.9375,144.25,144.34375,14021,0,6250
2018.12.21,144.34375,145.15625,144.28125,144.625,7914,0,6250
2018.12.24,144.75,145.75,144.5,145.65625,6077,0,6250
2018.12.26,145.5,146.0625,144.375,144.4375,7361,0,6250
2018.12.27,144.46875,145.84375,144.40625,144.9375,9328,0,6250
2018.12.28,145.03125,145.84375,144.78125,145.71875,7474,0,6250
2018.12.31,145.59375,146.28125,145.1875,145.8125,4922,0,6250
2019.01.02,145.75,147.375,145.5625,147.34375,7856,0,6250
2019.01.03,147.5625,148.75,146.875,148.5,10554,0,6250
2019.01.04,148.46875,148.8125,146.53125,146.71875,10076,0,6250
2019.01.07,146.65625,147.5,146.09375,146.1875,6633,0,6250
2019.01.08,146.1875,146.40625,145.59375,145.65625,5529,0,6250
2019.01.09,145.65625,145.90625,145.3125,145.8125,6676,0,6250
2019.01.10,145.78125,146.3125,144.875,144.9375,7459,0,6250
2019.01.11,144.96875,146.0625,144.9375,145.6875,5715,0,6250
2019.01.14,145.71875,146.3125,145.3125,145.5,5317,0,6250
2019.01.15,145.46875,145.875,145.125,145.28125,7529,0,6250
2019.01.16,145.3125,145.5,144.71875,145.28125,6305,0,6250
2019.01.17,145.28125,145.75,144.78125,145,6648,0,6250
2019.01.18,145,145.1875,144.25,144.46875,6094,0,6250
2019.01.21,144.46875,144.65625,144.375,144.59375,1486,0,6250
2019.01.22,144.5625,145.5,144.46875,145.25,6870,0,6250
2019.01.23,145.1875,145.3125,144.375,145.0625,6817,0,6250
2019.01.24,145.09375,145.9375,144.9375,145.65625,6509,0,6250
2019.01.25,145.65625,145.8125,144.875,144.9375,5409,0,6250
2019.01.28,144.96875,145.4375,144.8125,145,5482,0,6250
2019.01.29,145,145.6875,144.9375,145.5625,5025,0,6250
2019.01.30,145.5625,146.03125,145.125,145.9375,6282,0,6250
2019.01.31,145.90625,147,145.875,146.75,6393,0,6250
2019.02.01,146.71875,146.9375,145.8125,145.96875,6280,0,6250
2019.02.04,146,146.0625,144.9375,145.21875,4099,0,6250
2019.02.05,145.21875,145.96875,144.875,145.6875,4753,0,6250
2019.02.06,145.6875,146.28125,145.5,145.6875,4546,0,6250
2019.02.07,145.6875,146.5625,145.6875,146.34375,7049,0,6250
2019.02.08,146.3125,146.9375,146.3125,146.78125,5956,0,6250
2019.02.11,146.75,146.9375,146.15625,146.46875,4842,0,6250
2019.02.12,146.46875,146.53125,145.78125,145.84375,5129,0,6250
2019.02.13,145.84375,146.0625,145.46875,145.71875,4494,0,6250
2019.02.14,145.75,146.84375,145.59375,146.53125,6191,0,6250
2019.02.15,146.53125,146.875,146.03125,146.5625,5502,0,6250
2019.02.18,146.53125,146.59375,146.34375,146.375,1342,0,6250
2019.02.19,146.40625,147.125,146.34375,146.9375,5781,0,6250
2019.02.20,146.9375,147.125,146.3125,146.625,5197,0,6250
2019.02.21,146.65625,146.75,145.5,145.625,5428,0,6250
2019.02.22,145.625,146.75,145.625,146.40625,5574,0,6250
2019.02.25,146.3125,146.4375,145.84375,146.21875,4675,0,6250
2019.02.26,146.25,146.84375,146.09375,146.78125,5561,0,6250
2019.02.27,146.78125,146.875,145.375,145.5625,5096,0,6250
2019.02.28,145.5625,146.03125,144.84375,145.125,5119,0,6250
2019.03.01,145.09375,145.21875,144.1875,144.40625,4762,0,6250
2019.03.04,144.34375,145.125,144.15625,144.96875,4124,0,6250
2019.03.05,144.9375,145.15625,144.53125,145.0625,3667,0,6250
2019.03.06,145.0625,145.78125,145.03125,145.4375,4267,0,6250
2019.03.07,145.4375,146.53125,145.40625,146.34375,5824,0,6250
2019.03.08,146.40625,146.875,146.0625,146.5,6252,0,6250
2019.03.10,146.53125,146.625,146.5,146.625,58,0,6250
2019.03.11,146.5625,146.625,145.9375,145.9375,5063,0,6250
2019.03.12,145.96875,146.59375,145.71875,146.28125,4889,0,6250
2019.03.13,146.28125,146.40625,145.8125,145.875,4461,0,6250
2019.03.14,145.875,146.03125,145.28125,145.46875,4056,0,6250
2019.03.15,145.53125,146.4375,145.40625,146.21875,4596,0,6250
2019.03.17,146.21875,146.25,146.1875,146.1875,55,0,6250
2019.03.18,146.1875,146.28125,145.78125,146.0625,3369,0,6250
2019.03.19,146.0625,146.3125,145.3125,145.71875,4902,0,6250
2019.03.20,145.71875,147.125,145.6875,146.90625,5978,0,6250
2019.03.21,146.90625,147.4375,146.8125,147.03125,5360,0,6250
2019.03.22,147.03125,149.09375,147.03125,148.71875,10540,0,6250
2019.03.24,148.625,148.78125,148.5625,148.6875,122,0,6250
2019.03.25,148.65625,149.71875,148.125,149.03125,9296,0,6250
2019.03.26,149.03125,149.25,148.3125,148.96875,7202,0,6250
2019.03.27,148.96875,150.1875,148.75,150.125,11628,0,6250
2019.03.28,150.125,150.625,149.6875,149.90625,8566,0,6250
2019.03.29,149.90625,150,149.25,149.75,7850,0,6250
2019.04.01,149.53125,149.53125,147.9375,148.09375,7490,0,6250
2019.04.02,148.25,148.6875,148.0625,148.34375,5731,0,6250
2019.04.03,148.34375,148.46875,147.28125,147.34375,6875,0,6250
2019.04.04,147.375,147.8125,147.3125,147.5625,5075,0,6250
2019.04.05,147.5625,148.09375,147,147.96875,5579,0,6250
2019.04.08,147.96875,148.1875,147.46875,147.53125,4286,0,6250
2019.04.09,147.5625,148.28125,147.46875,147.84375,5043,0,6250
2019.04.10,147.8125,148.5,147.6875,148.34375,5462,0,6250
2019.04.11,148.34375,148.375,147.59375,147.8125,5215,0,6250
2019.04.12,147.8125,148.03125,146.78125,146.8125,6454,0,6250
2019.04.15,146.78125,147.125,146.625,146.90625,4854,0,6250
2019.04.16,146.96875,147.09375,146.21875,146.3125,5692,0,6250
2019.04.17,146.34375,146.53125,145.90625,146.125,5692,0,6250
2019.04.18,146.1875,146.9375,146.1875,146.6875,5694,0,6250
2019.04.22,146.71875,146.8125,146.09375,146.1875,3274,0,6250
2019.04.23,146.25,146.59375,146.09375,146.46875,4235,0,6250
2019.04.24,146.46875,147.40625,146.40625,147.34375,4621,0,6250
2019.04.25,147.375,147.46875,146.9375,147.1875,4156,0,6250
2019.04.26,147.21875,147.78125,146.90625,147.625,5752,0,6250
2019.04.29,147.59375,147.625,146.8125,147.09375,3964,0,6250
2019.04.30,147.125,147.59375,146.6875,147.5625,5653,0,6250
2019.05.01,147.53125,148.34375,147.46875,147.84375,5878,0,6250
2019.05.02,147.78125,147.875,146.8125,147.09375,5503,0,6250
2019.05.03,147.09375,147.625,146.625,147.375,4566,0,6250
2019.05.06,147.65625,148.71875,147.65625,148.09375,5794,0,6250
2019.05.07,148.25,148.8125,147.71875,148.5625,7737,0,6250
2019.05.08,148.5625,149.15625,148,148.125,8622,0,6250
2019.05.09,148.09375,149.09375,148.09375,148.84375,10820,0,6250
2019.05.10,148.875,149.15625,148.34375,148.4375,12109,0,6250
2019.05.13,149,149.6875,148.625,149.4375,7839,0,6250
2019.05.14,149.375,149.625,149,149.25,5454,0,6250
2019.05.15,149.25,150.125,149.125,149.84375,6946,0,6250
2019.05.16,149.84375,150.28125,149.3125,149.53125,5372,0,6250
2019.05.17,149.53125,150.09375,149.34375,149.625,5684,0,6250
2019.05.20,149.65625,149.96875,149.25,149.28125,5385,0,6250
2019.05.21,149.28125,149.53125,148.90625,149.09375,4427,0,6250
2019.05.22,149.125,149.90625,149.03125,149.84375,4567,0,6250
2019.05.23,149.84375,151.4375,149.8125,150.96875,6928,0,6250
2019.05.24,150.90625,151.25,150.75,151.1875,5374,0,6250
2019.05.27,151.03125,151.5,150.96875,151.40625,1405,0,6250
2019.05.28,151.34375,152.21875,151.1875,152.0625,6791,0,6250
2019.05.29,152.09375,153.125,152.03125,152.25,6931,0,6250
2019.05.30,152.21875,153.3125,151.96875,153.25,6090,0,6250
2019.05.31,153.21875,154.625,153.125,154.5625,9479,0,6250
2019.06.03,154.21875,155.6875,154.21875,155.40625,11045,0,6250
2019.06.04,155.40625,155.53125,153.875,154.09375,8377,0,6250
2019.06.05,154.09375,154.8125,153.6875,153.6875,9549,0,6250
2019.06.06,153.8125,154.9375,153.75,154.28125,9726,0,6250
2019.06.07,154.3125,155.5625,154.03125,155.125,9635,0,6250
2019.06.10,154.15625,154.84375,153.875,153.875,8454,0,6250
2019.06.11,153.9375,154.3125,153.46875,154.15625,7320,0,6250
2019.06.12,154.25,154.625,153.3125,153.65625,6469,0,6250
2019.06.13,153.6875,154.34375,153.5625,154.09375,5660,0,6250
2019.06.14,154.0625,154.8125,153.9375,154.53125,6751,0,6250
2019.06.17,154.46875,154.71875,153.9375,154.4375,4743,0,6250
2019.06.18,154.46875,155.90625,154.40625,155,8619,0,6250
2019.06.19,155.03125,155.53125,154.21875,155.375,9774,0,6250
2019.06.20,155.40625,156.53125,155.15625,155.3125,10359,0,6250
2019.06.21,155.34375,155.9375,154.53125,154.75,9424,0,6250
2019.06.24,154.75,155.46875,154.5,155.4375,5978,0,6250
2019.06.25,155.4375,156.03125,155.25,155.9375,7877,0,6250
2019.06.26,155.96875,155.96875,154.8125,154.875,6121,0,6250
2019.06.27,154.8125,155.78125,154.53125,155.5,7359,0,6250
2019.06.28,155.5,155.6875,155.125,155.46875,5405,0,6250
2019.07.01,154.8125,155.625,154.625,155.125,6586,0,6250
2019.07.02,155.125,156.15625,155.09375,156.125,5990,0,6250
2019.07.03,156.125,156.8125,156.09375,156.5625,6068,0,6250
2019.07.04,156.59375,157.03125,156.53125,156.8125,1842,0,6250
2019.07.05,156.8125,156.9375,154.40625,155.09375,6935,0,6250
2019.07.08,154.9375,155.65625,154.90625,155.09375,6062,0,6250
2019.07.09,155.1875,155.375,154.71875,154.875,6175,0,6250
2019.07.10,154.9375,155.25,153.875,154.5,9708,0,6250
2019.07.11,154.5625,155.0625,152.9375,153.125,8511,0,6250
2019.07.12,153.25,153.75,152.84375,153.34375,6398,0,6250
2019.07.15,153.40625,154.1875,153.03125,154.0625,4814,0,6250
2019.07.16,154.15625,154.21875,153.125,153.875,5792,0,6250
2019.07.17,153.84375,155.0625,153.75,155,5245,0,6250
2019.07.18,154.96875,155.25,154.1875,155.0625,6559,0,6250
2019.07.19,155.03125,155.1875,154.46875,154.59375,6317,0,6250
2019.07.22,154.59375,155.34375,154.4375,154.8125,4494,0,6250
2019.07.23,154.78125,154.9375,154,154.03125,4780,0,6250
2019.07.24,153.96875,154.9375,153.9375,154.875,5537,0,6250
2019.07.25,154.8125,155.5625,153.6875,154.125,8438,0,6250
2019.07.26,154.1875,154.75,153.96875,154.4375,4910,0,6250
2019.07.29,154.40625,154.9375,154.40625,154.53125,4248,0,6250
2019.07.30,154.5625,155.09375,154.40625,154.75,5253,0,6250
2019.07.31,154.6875,155.90625,154.5625,155.6875,9822,0,6250
2019.08.01,155.5625,158.125,154.90625,157.59375,14701,0,6250
2019.08.02,157.34375,158.96875,157.28125,158.75,21468,0,6250
2019.08.05,158.625,161.28125,158.46875,161.28125,17924,0,6250
2019.08.06,161.53125,161.96875,159.96875,161.6875,18845,0,6250
2019.08.07,161.625,163.9375,161.09375,161.125,23748,0,6250
2019.08.08,161.09375,161.78125,159.6875,161.46875,18342,0,6250
2019.08.09,161.71875,162.4375,161,161.0625,15385,0,6250
2019.08.12,161.28125,163.625,161.125,163.25,10611,0,6250
2019.08.13,163.15625,163.9375,162.09375,162.375,18866,0,6250
2019.08.14,162.4375,165.1875,162.4375,164.9375,18631,0,6250
2019.08.15,164.78125,166.90625,164.46875,165.78125,27259,0,6250
2019.08.16,165.6875,166.15625,164.21875,164.90625,16126,0,6250
2019.08.19,164.96875,165.03125,163.34375,164.09375,13731,0,6250
2019.08.20,164.09375,165.40625,164.09375,165.125,9022,0,6250
2019.08.21,165.125,165.46875,163.90625,164.4375,8123,0,6250
2019.08.22,164.40625,165.21875,163.6875,163.90625,10377,0,6250
2019.08.23,163.90625,165.9375,162.90625,165.4375,17247,0,6250
2019.08.26,166.3125,167.40625,165,165.21875,16933,0,6250
2019.08.27,165.15625,166.875,165.15625,166.8125,10736,0,6250
2019.08.28,166.8125,167.53125,166.28125,166.34375,10572,0,6250
2019.08.29,166.40625,167.25,165.53125,166.28125,10034,0,6250
2019.08.30,166.1875,166.46875,165.21875,166.25,9209,0,6250
2019.09.02,166.4375,166.96875,165.59375,166.34375,3238,0,6250
2019.09.03,166.28125,167.5,165.28125,166.65625,13017,0,6250
2019.09.04,166.625,166.90625,165.71875,166.46875,10669,0,6250
2019.09.05,166.4375,166.5625,163.9375,164.71875,13268,0,6250
2019.09.06,164.71875,165.53125,163.90625,165.09375,11939,0,6250
2019.09.09,165.1875,165.25,162.28125,162.375,7555,0,6250
2019.09.10,162.4375,163.03125,160.53125,160.75,8399,0,6250
2019.09.11,160.84375,161.28125,160.3125,160.6875,7551,0,6250
2019.09.12,160.71875,162.25,159.53125,160.09375,15863,0,6250
2019.09.13,160,160.21875,157.5,157.65625,12224,0,6250
2019.09.16,158.15625,159.46875,157.875,158.6875,12531,0,6250
2019.09.17,158.625,159.84375,158.59375,159.5625,10886,0,6250
2019.09.18,159.625,160.71875,159.28125,159.875,10690,0,6250
2019.09.19,159.90625,160.9375,159.46875,160.21875,11522,0,6250
2019.09.20,160.21875,161.625,160.03125,161.4375,8645,0,6250
2019.09.23,161.0625,162.5,160.46875,161.21875,10453,0,6250
2019.09.24,161.34375,163.25,161.15625,162.8125,11129,0,6250
2019.09.25,162.71875,163.28125,161.0625,161.125,13796,0,6250
2019.09.26,161.125,162.46875,161.125,162.03125,10941,0,6250
