DATE,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD
2018.06.29,3.8393,3.875,3.8238,3.8739,41943,0,100
2018.07.02,3.8909,3.915,3.8756,3.9063,36052,0,100
2018.07.03,3.8793,3.898,3.8681,3.8928,36466,0,100
2018.07.04,3.8816,3.9147,3.8811,3.9077,26643,0,100
2018.07.05,3.8894,3.9369,3.8812,3.9259,39331,0,100
2018.07.06,3.9404,3.9479,3.8543,3.8573,42652,0,100
2018.07.09,3.86,3.8652,3.8592,3.8652,13,0,100
2018.07.10,3.8732,3.8819,3.7888,3.8072,40876,0,100
2018.07.11,3.8306,3.8804,3.8085,3.8719,42584,0,100
2018.07.12,3.8513,3.8977,3.8322,3.8769,43599,0,100
2018.07.13,3.8859,3.8956,3.8397,3.8458,21008,0,100
2018.07.16,3.8343,3.8677,3.829,3.8547,35763,0,100
2018.07.17,3.8663,3.8743,3.8331,3.8333,38745,0,100
2018.07.18,3.8528,3.86,3.8142,3.8453,35805,0,100
2018.07.19,3.8615,3.8873,3.8178,3.8263,43308,0,100
2018.07.20,3.7953,3.8031,3.7531,3.7637,43351,0,100
2018.07.23,3.7727,3.7984,3.7672,3.7787,33877,0,100
2018.07.24,3.7668,3.7721,3.7268,3.7448,38914,0,100
2018.07.25,3.7172,3.7245,3.685,3.6863,42643,0,100
2018.07.26,3.704,3.7432,3.694,3.7424,38488,0,100
2018.07.27,3.7301,3.7367,3.7011,3.7064,38756,0,100
2018.07.30,3.6911,3.727,3.691,3.726,31629,0,100
2018.07.31,3.7212,3.7595,3.7186,3.7526,36592,0,100
2018.08.01,3.7595,3.7651,3.7261,3.7452,38488,0,100
2018.08.02,3.7713,3.7771,3.7441,3.7453,31601,0,100
2018.08.03,3.7418,3.7431,3.6948,3.7015,36080,0,100
2018.08.06,3.6884,3.7319,3.6878,3.7313,30686,0,100
2018.08.07,3.7071,3.7668,3.6979,3.7478,39340,0,100
2018.08.08,3.7557,3.7681,3.7305,3.7678,34831,0,100
2018.08.09,3.7837,3.8152,3.7723,3.7954,45442,0,100
2018.08.10,3.8366,3.8691,3.8203,3.8584,44791,0,100
2018.08.13,3.9075,3.9242,3.873,3.879,51206,0,100
2018.08.14,3.8604,3.8983,3.854,3.8616,43482,0,100
2018.08.15,3.9005,3.9227,3.8765,3.9045,48847,0,100
2018.08.16,3.8857,3.9213,3.8622,3.8998,44412,0,100
2018.08.17,3.9308,3.948,3.9035,3.9048,47262,0,100
2018.08.20,3.9138,3.9664,3.9118,3.966,41104,0,100
2018.08.21,3.9582,4.0476,3.9543,4.0438,49232,0,100
2018.08.22,4.0293,4.0861,4.0263,4.0386,47462,0,100
2018.08.23,4.0671,4.1229,4.035,4.11,47938,0,100
2018.08.24,4.0828,4.1274,4.0682,4.1015,46443,0,100
2018.08.27,4.1007,4.1043,4.044,4.077,44814,0,100
2018.08.28,4.0642,4.1423,4.0635,4.1334,51245,0,100
2018.08.29,4.1523,4.1592,4.0998,4.1009,48933,0,100
2018.08.30,4.1213,4.2099,4.1145,4.1453,50281,0,100
2018.08.31,4.158,4.1723,4.048,4.0494,45866,0,100
2018.09.03,4.0945,4.1551,4.0943,4.1548,25125,0,100
2018.09.04,4.1788,4.1838,4.1331,4.1553,54281,0,100
2018.09.05,4.1749,4.1781,4.1068,4.1425,56265,0,100
2018.09.06,4.1175,4.1607,4.0317,4.0471,55894,0,100
2018.09.10,4.0541,4.1224,4.0538,4.0808,39126,0,100
2018.09.11,4.14,4.1746,4.1289,4.1482,39028,0,100
2018.09.12,4.1318,4.1612,4.1055,4.1576,45032,0,100
2018.09.13,4.1379,4.2045,4.1208,4.2028,46750,0,100
2018.09.14,4.1976,4.2025,4.1534,4.1692,34787,0,100
2018.09.17,4.1808,4.1987,4.1112,4.1266,34864,0,100
2018.09.18,4.1245,4.1596,4.1148,4.1584,39885,0,100
2018.09.19,4.1642,4.1687,4.095,4.1227,38625,0,100
2018.09.20,4.0916,4.1173,4.065,4.0717,38006,0,100
2018.09.21,4.0781,4.0905,4.023,4.0444,39030,0,100
2018.09.24,4.0528,4.0916,4.0312,4.0858,35023,0,100
2018.09.25,4.1202,4.1371,4.0632,4.0698,40662,0,100
2018.09.26,4.0821,4.0891,4.0041,4.0293,46102,0,100
2018.09.27,4.0377,4.0504,3.9622,4.0066,43510,0,100
2018.09.28,4.0356,4.0519,3.9844,4.0456,40930,0,100
2018.10.01,4.035,4.0584,3.999,4.0155,39781,0,100
2018.10.02,3.9793,3.9925,3.9004,3.9356,38279,0,100
2018.10.03,3.8519,3.9168,3.8175,3.897,42822,0,100
2018.10.04,3.9085,3.9307,3.8685,3.87,50122,0,100
2018.10.05,3.8379,3.8902,3.8339,3.8353,41544,0,100
2018.10.08,3.7234,3.7778,3.705,3.7761,39911,0,100
2018.10.09,3.7755,3.7782,3.6965,3.7084,48480,0,100
2018.10.10,3.7344,3.763,3.719,3.751,48578,0,100
2018.10.11,3.7228,3.7812,3.713,3.7766,56482,0,100
2018.10.12,3.778,3.778,3.7778,3.778,3,0,100
2018.10.15,3.7544,3.7592,3.708,3.7314,35519,0,100
2018.10.16,3.7095,3.7262,3.6864,3.7194,34578,0,100
2018.10.17,3.7319,3.7354,3.6596,3.6828,40734,0,100
2018.10.18,3.6808,3.7266,3.6681,3.7195,45549,0,100
2018.10.19,3.6883,3.7215,3.6824,3.7057,39672,0,100
2018.10.22,3.6953,3.7158,3.6646,3.6805,37963,0,100
2018.10.23,3.6893,3.7183,3.681,3.689,42299,0,100
2018.10.24,3.7008,3.7416,3.6775,3.7275,50482,0,100
2018.10.25,3.7105,3.7284,3.6765,3.7005,44622,0,100
2018.10.26,3.7195,3.7203,3.6349,3.6362,55661,0,100
2018.10.29,3.5808,3.717,3.5767,3.7159,56827,0,100
2018.10.30,3.6849,3.731,3.6727,3.6929,59272,0,100
2018.10.31,3.6938,3.7397,3.6839,3.7182,56999,0,100
2018.11.01,3.6921,3.7085,3.6745,3.6967,53499,0,100
2018.11.05,3.6967,3.7245,3.6865,3.7238,43437,0,100
2018.11.06,3.7268,3.7653,3.7235,3.7598,40568,0,100
2018.11.07,3.727,3.7828,3.7175,3.7326,39037,0,100
2018.11.08,3.7377,3.759,3.7115,3.7553,40881,0,100
2018.11.09,3.7571,3.7655,3.721,3.7268,49929,0,100
2018.11.12,3.7395,3.765,3.7315,3.7608,35663,0,100
2018.11.13,3.7528,3.8265,3.749,3.8042,48865,0,100
2018.11.14,3.7996,3.8145,3.762,3.782,52446,0,100
2018.11.16,3.7654,3.778,3.7255,3.7343,41441,0,100
2018.11.19,3.7447,3.7681,3.7373,3.755,39712,0,100
2018.11.20,3.7522,3.7522,3.7522,3.7522,1,0,100
2018.11.21,3.7676,3.7985,3.7623,3.7924,45119,0,100
2018.11.22,3.7894,3.821,3.7866,3.799,32512,0,100
2018.11.23,3.8138,3.8255,3.7905,3.8233,38824,0,100
2018.11.26,3.8187,3.9285,3.8165,3.9275,35415,0,100
2018.11.27,3.9177,3.9196,3.8577,3.8719,40505,0,100
2018.11.28,3.8637,3.8831,3.8267,3.8487,43464,0,100
2018.11.29,3.8436,3.8692,3.8278,3.8484,42456,0,100
2018.11.30,3.8559,3.8836,3.8331,3.8616,40266,0,100
2018.12.03,3.8284,3.842,3.81,3.8395,39454,0,100
2018.12.04,3.8254,3.863,3.8129,3.844,48922,0,100
2018.12.05,3.8379,3.8786,3.8299,3.8606,36785,0,100
2018.12.06,3.8899,3.9384,3.8682,3.878,46339,0,100
2018.12.07,3.8812,3.9194,3.8529,3.9032,47383,0,100
2018.12.10,3.9173,3.9406,3.8869,3.919,56453,0,100
2018.12.11,3.9019,3.9179,3.8837,3.894,51997,0,100
2018.12.12,3.8881,3.8953,3.8314,3.8493,45902,0,100
2018.12.13,3.8486,3.891,3.8477,3.8863,53020,0,100
2018.12.14,3.912,3.9168,3.8834,3.9084,43245,0,100
2018.12.17,3.9013,3.9243,3.8745,3.8973,37238,0,100
2018.12.18,3.8874,3.9125,3.8793,3.9044,40667,0,100
2018.12.19,3.8932,3.8995,3.8593,3.89,44213,0,100
2018.12.20,3.8612,3.8713,3.8288,3.8393,44273,0,100
2018.12.21,3.8479,3.8963,3.839,3.8953,33915,0,100
2018.12.24,3.899,3.899,3.899,3.899,1,0,100
2018.12.26,3.8956,3.9363,3.8899,3.9227,26570,0,100
2018.12.27,3.9175,3.9392,3.8665,3.8705,27101,0,100
2018.12.28,3.8638,3.8904,3.8278,3.8713,26304,0,100
2019.01.02,3.886,3.8871,3.7786,3.7819,37473,0,100
2019.01.03,3.7956,3.803,3.7332,3.7543,46810,0,100
2019.01.04,3.7516,3.7807,3.7047,3.711,46016,0,100
2019.01.07,3.7076,3.7337,3.6853,3.7281,35631,0,100
2019.01.08,3.7333,3.7333,3.6992,3.7086,38445,0,100
2019.01.09,3.7012,3.707,3.6705,3.677,41083,0,100
2019.01.10,3.686,3.7203,3.6703,3.7065,39457,0,100
2019.01.11,3.6903,3.7252,3.6868,3.7083,45297,0,100
2019.01.14,3.7181,3.73,3.6791,3.6926,38637,0,100
2019.01.15,3.6982,3.7275,3.6895,3.7155,42971,0,100
2019.01.16,3.7126,3.733,3.7039,3.7312,40608,0,100
2019.01.17,3.7282,3.7696,3.7223,3.7416,47406,0,100
2019.01.18,3.7488,3.7682,3.723,3.7495,48257,0,100
2019.01.21,3.7574,3.7754,3.7516,3.7553,28711,0,100
2019.01.22,3.7635,3.8117,3.7407,3.7997,46106,0,100
2019.01.23,3.786,3.807,3.7507,3.7518,44018,0,100
2019.01.24,3.7663,3.7896,3.733,3.7659,49951,0,100
2019.01.28,3.7735,3.7826,3.746,3.7606,52209,0,100
2019.01.29,3.7541,3.7583,3.7128,3.719,52934,0,100
2019.01.30,3.7086,3.7275,3.6695,3.6751,61110,0,100
2019.01.31,3.6712,3.6762,3.6316,3.6429,64925,0,100
2019.02.01,3.6463,3.6775,3.6342,3.653,56445,0,100
2019.02.04,3.6651,3.683,3.655,3.6612,50315,0,100
2019.02.05,3.6588,3.6798,3.6562,3.6618,54228,0,100
2019.02.06,3.6885,3.7114,3.6809,3.696,56126,0,100
2019.02.07,3.7001,3.7325,3.6948,3.713,66215,0,100
2019.02.08,3.7062,3.7431,3.6978,3.7278,60735,0,100
2019.02.11,3.7364,3.77,3.7231,3.75,49579,0,100
2019.02.12,3.7415,3.7423,3.698,3.7082,55580,0,100
2019.02.13,3.7136,3.7576,3.7105,3.7539,57282,0,100
2019.02.14,3.7464,3.7906,3.7097,3.7137,65295,0,100
2019.02.15,3.7079,3.7216,3.6946,3.6968,58835,0,100
2019.02.18,3.7124,3.7375,3.7063,3.7318,32959,0,100
2019.02.19,3.7383,3.7396,3.6985,3.717,49728,0,100
2019.02.20,3.7212,3.7322,3.6858,3.7261,56638,0,100
2019.02.21,3.7151,3.7672,3.7115,3.7576,55129,0,100
2019.02.22,3.7526,3.761,3.7215,3.7415,48827,0,100
2019.02.25,3.7202,3.7447,3.7146,3.743,50002,0,100
2019.02.26,3.7439,3.7617,3.734,3.7436,55250,0,100
2019.02.27,3.741,3.7432,3.7174,3.7247,51861,0,100
2019.02.28,3.7278,3.7542,3.7126,3.751,61259,0,100
2019.03.01,3.744,3.7907,3.7415,3.7733,54747,0,100
2019.03.06,3.7825,3.8401,3.776,3.8338,31676,0,100
2019.03.07,3.8302,3.8981,3.8116,3.8707,69176,0,100
2019.03.08,3.8662,3.8983,3.8451,3.8607,59763,0,100
2019.03.11,3.851,3.8554,3.8293,3.8355,52471,0,100
2019.03.12,3.8369,3.8383,3.7971,3.8061,57206,0,100
2019.03.13,3.8007,3.8302,3.7955,3.8122,46926,0,100
2019.03.14,3.8214,3.8497,3.8122,3.8409,44036,0,100
2019.03.15,3.8467,3.8666,3.8028,3.809,43551,0,100
2019.03.18,3.8029,3.8229,3.7789,3.7866,42108,0,100
2019.03.19,3.7872,3.7949,3.76,3.7844,37758,0,100
2019.03.20,3.7806,3.794,3.7332,3.7709,56047,0,100
2019.03.21,3.7845,3.833,3.7588,3.7885,62938,0,100
2019.03.22,3.864,3.9118,3.849,3.8998,71328,0,100
2019.03.25,3.9276,3.9319,3.8389,3.8496,62141,0,100
2019.03.26,3.8319,3.8743,3.8289,3.8712,53929,0,100
2019.03.27,3.9117,3.9971,3.8995,3.9907,74146,0,100
2019.03.28,3.9943,3.9965,3.8934,3.8977,73124,0,100
2019.03.29,3.8646,3.9285,3.864,3.9189,63194,0,100
2019.04.01,3.8773,3.8783,3.8442,3.8458,40574,0,100
2019.04.02,3.8533,3.8741,3.8469,3.851,45501,0,100
2019.04.03,3.8331,3.877,3.8296,3.8675,42132,0,100
2019.04.04,3.8587,3.883,3.8429,3.8537,45740,0,100
2019.04.05,3.8486,3.8715,3.837,3.8685,43630,0,100
2019.04.08,3.8657,3.8722,3.837,3.8458,34785,0,100
2019.04.09,3.845,3.8593,3.8412,3.8455,36602,0,100
2019.04.10,3.836,3.8434,3.81,3.8201,37948,0,100
2019.04.11,3.8307,3.858,3.8253,3.8552,39685,0,100
2019.04.12,3.8728,3.9028,3.8543,3.8772,51579,0,100
2019.04.15,3.8759,3.8857,3.8544,3.8661,40771,0,100
2019.04.16,3.8753,3.903,3.874,3.8995,38526,0,100
2019.04.17,3.8826,3.9424,3.881,3.9362,43333,0,100
2019.04.18,3.9273,3.9466,3.8991,3.9228,42007,0,100
2019.04.19,3.9225,3.9225,3.9225,3.9225,1,0,100
2019.04.22,3.9199,3.9341,3.908,3.9315,32388,0,100
2019.04.23,3.929,3.959,3.9071,3.9159,38549,0,100
2019.04.24,3.9213,3.9891,3.914,3.9877,51806,0,100
2019.04.25,3.9995,4.0013,3.9415,3.9483,46235,0,100
2019.04.26,3.9562,3.9707,3.915,3.9261,41002,0,100
2019.04.29,3.9234,3.9401,3.916,3.938,35526,0,100
2019.04.30,3.9266,3.9521,3.9083,3.9138,42286,0,100
2019.05.02,3.9264,3.9668,3.921,3.9623,42435,0,100
2019.05.03,3.9613,3.9625,3.9259,3.9332,39336,0,100
2019.05.06,3.96,3.9697,3.9428,3.9638,28296,0,100
2019.05.07,3.9628,3.995,3.9599,3.965,42141,0,100
2019.05.08,3.9645,3.967,3.9204,3.9247,39812,0,100
2019.05.09,3.9442,3.9762,3.9287,3.9427,40979,0,100
2019.05.10,3.9483,3.9685,3.9317,3.9535,44497,0,100
2019.05.13,3.9814,3.9997,3.968,3.9885,50756,0,100
2019.05.14,3.9788,3.9902,3.9614,3.9702,41950,0,100
2019.05.15,3.9956,4.0167,3.9688,3.9975,47143,0,100
2019.05.16,3.992,4.0497,3.989,4.04,44634,0,100
2019.05.17,4.0545,4.1081,4.0426,4.0942,60902,0,100
2019.05.20,4.076,4.117,4.075,4.0906,61822,0,100
2019.05.21,4.0888,4.1085,4.0283,4.0334,55194,0,100
2019.05.22,4.0385,4.0468,4.002,4.033,55167,0,100
2019.05.23,4.0505,4.0663,4.0207,4.0342,48489,0,100
2019.05.24,4.0363,4.0426,4.004,4.0177,42527,0,100
2019.05.27,4.0015,4.038,3.999,4.0368,20074,0,100
2019.05.28,4.0398,4.0488,4.0054,4.02,50828,0,100
2019.05.29,4.0282,4.0321,3.9633,3.9694,46773,0,100
2019.05.30,3.9643,3.9884,3.9498,3.9762,47844,0,100
2019.05.31,3.9789,3.9932,3.904,3.9163,60455,0,100
2019.06.03,3.919,3.9222,3.8775,3.881,56971,0,100
2019.06.04,3.8728,3.8845,3.8447,3.8522,46780,0,100
2019.06.05,3.8567,3.8985,3.832,3.8767,53997,0,100
2019.06.06,3.8674,3.8829,3.852,3.8769,53546,0,100
2019.06.07,3.8758,3.8779,3.845,3.8763,44467,0,100
2019.06.10,3.8913,3.8943,3.862,3.8835,35550,0,100
2019.06.11,3.8746,3.8797,3.8375,3.8532,37050,0,100
2019.06.12,3.8551,3.8673,3.825,3.8621,41168,0,100
2019.06.13,3.8505,3.8598,3.8298,3.8445,41439,0,100
2019.06.14,3.851,3.9085,3.8437,3.8915,53078,0,100
2019.06.17,3.896,3.9199,3.875,3.8829,44346,0,100
2019.06.18,3.8643,3.8708,3.844,3.8546,39823,0,100
2019.06.19,3.8603,3.8791,3.8337,3.8346,46984,0,100
2019.06.21,3.8286,3.841,3.8077,3.8174,38719,0,100
2019.06.24,3.8186,3.8329,3.8017,3.8204,30568,0,100
2019.06.25,3.8214,3.854,3.8152,3.844,39405,0,100
2019.06.26,3.8324,3.8528,3.8258,3.8405,34659,0,100
2019.06.27,3.8571,3.868,3.8122,3.8147,36428,0,100
2019.06.28,3.8133,3.8465,3.8116,3.8448,33759,0,100
2019.07.01,3.8277,3.844,3.8039,3.8365,34082,0,100
2019.07.02,3.8382,3.876,3.813,3.8422,51148,0,100
2019.07.03,3.8623,3.87,3.8106,3.8244,52366,0,100
2019.07.04,3.7958,3.803,3.7789,3.795,30938,0,100
2019.07.05,3.8031,3.8335,3.793,3.817,35584,0,100
2019.07.08,3.8064,3.8085,3.7938,3.8041,27596,0,100
2019.07.10,3.784,3.7873,3.7454,3.75,42598,0,100
2019.07.11,3.7324,3.762,3.73,3.7495,40630,0,100
2019.07.12,3.7539,3.7565,3.7246,3.7343,33673,0,100
2019.07.15,3.727,3.753,3.725,3.7523,27045,0,100
2019.07.16,3.7516,3.7664,3.7488,3.7646,31331,0,100
2019.07.17,3.7586,3.763,3.7495,3.76,25095,0,100
2019.07.18,3.7555,3.7558,3.7132,3.7154,28796,0,100
2019.07.19,3.7301,3.749,3.7256,3.7437,31530,0,100
2019.07.22,3.7414,3.7431,3.7242,3.7357,23461,0,100
2019.07.23,3.7402,3.7748,3.738,3.77,30470,0,100
2019.07.24,3.7599,3.7739,3.7471,3.7692,23779,0,100
2019.07.25,3.7563,3.8015,3.75,3.774,39344,0,100
2019.07.26,3.774,3.7892,3.7541,3.7727,34525,0,100
2019.07.29,3.7759,3.796,3.771,3.7767,28234,0,100
2019.07.30,3.7788,3.7946,3.7702,3.7861,29333,0,100
2019.07.31,3.7769,3.8188,3.743,3.8061,53860,0,100
2019.08.01,3.8188,3.8557,3.8057,3.8353,62379,0,100
2019.08.02,3.8505,3.888,3.848,3.8832,51151,0,100
2019.08.05,3.9119,3.9718,3.9081,3.9714,61432,0,100
2019.08.06,3.9352,3.981,3.9308,3.9567,53927,0,100
2019.08.07,3.9523,3.9875,3.951,3.9655,59294,0,100
2019.08.08,3.9479,3.962,3.9133,3.9144,53040,0,100
2019.08.09,3.9298,3.945,3.917,3.9373,52605,0,100
2019.08.12,3.9899,4.008,3.969,3.98,48443,0,100
2019.08.13,3.9866,4.0075,3.9403,3.9625,63376,0,100
2019.08.14,3.9922,4.0478,3.982,4.0478,60113,0,100
2019.08.15,4.0131,4.039,3.9746,3.9879,69202,0,100
2019.08.16,3.9778,4.003,3.9709,4.0006,40699,0,100
2019.08.19,3.9918,4.0707,3.9854,4.0702,55321,0,100
2019.08.20,4.0505,4.0697,4.0215,4.051,57826,0,100
2019.08.21,4.0189,4.0346,4.0089,4.0219,53314,0,100
2019.08.22,4.0249,4.0765,4.0119,4.0668,58348,0,100
2019.08.23,4.0901,4.1272,4.0454,4.1203,82362,0,100
2019.08.26,4.1024,4.1642,4.098,4.152,55100,0,100
2019.08.27,4.1452,4.1896,4.1159,4.1275,72770,0,100
2019.08.28,4.1311,4.1637,4.1296,4.1637,58332,0,100
2019.08.29,4.1416,4.1728,4.1375,4.1668,56816,0,100
2019.08.30,4.1553,4.1597,4.1154,4.1416,52327,0,100
2019.09.02,4.1426,4.1841,4.136,4.1836,21811,0,100
2019.09.03,4.1733,4.1811,4.1455,4.163,50711,0,100
2019.09.04,4.1308,4.1476,4.0841,4.0888,41460,0,100
2019.09.05,4.076,4.11,4.0648,4.1063,39356,0,100
2019.09.06,4.0879,4.0921,4.0484,4.0568,42815,0,100
2019.09.09,4.045,4.0993,4.045,4.0922,35500,0,100
2019.09.10,4.0904,4.1245,4.0743,4.0767,46004,0,100
2019.09.11,4.0729,4.0735,4.0462,4.0634,35612,0,100
2019.09.12,4.0354,4.066,4.0219,4.0586,45049,0,100
2019.09.13,4.0456,4.0904,4.041,4.0823,36622,0,100
2019.09.16,4.0969,4.1015,4.07,4.0747,30395,0,100
2019.09.17,4.0887,4.112,4.0678,4.0714,35697,0,100
2019.09.18,4.0747,4.1094,4.068,4.105,41483,0,100
2019.09.19,4.1279,4.1635,4.1193,4.1626,40012,0,100
2019.09.20,4.1602,4.1785,4.1413,4.1423,43755,0,100
2019.09.23,4.148,4.1795,4.1476,4.1613,29902,0,100
2019.09.24,4.1531,4.179,4.149,4.1603,38626,0,100
2019.09.25,4.1829,4.1896,4.1399,4.1431,38370,0,100
2019.09.26,4.1359,4.1682,4.1167,4.1646,39899,0,100
2019.09.27,4.1551,4.163,4.1397,4.1537,37046,0,100
2019.09.30,4.1487,4.167,4.1366,4.1519,29325,0,100
2019.10.01,4.1571,4.1803,4.1472,4.1541,39419,0,100
2019.10.02,4.1688,4.1725,4.1222,4.1246,40013,0,100
2019.10.03,4.1207,4.125,4.0692,4.0771,44017,0,100
2019.10.04,4.0751,4.0814,4.0453,4.0534,41983,0,100
2019.10.07,4.0639,4.1047,4.0526,4.1033,36545,0,100
2019.10.08,4.103,4.1035,4.0686,4.0901,46349,0,100
2019.10.09,4.0665,4.1061,4.0653,4.1044,41439,0,100
2019.10.10,4.0965,4.1326,4.0848,4.1033,50747,0,100
2019.10.11,4.0883,4.1213,4.0757,4.1056,53629,0,100
2019.10.14,4.1154,4.133,4.1055,4.1226,22877,0,100
2019.10.15,4.1221,4.1765,4.1201,4.1748,36616,0,100
2019.10.16,4.1708,4.182,4.1423,4.1489,39347,0,100
2019.10.17,4.149,4.176,4.1214,4.1603,46358,0,100
2019.10.18,4.1545,4.1585,4.1048,4.1082,38359,0,100
2019.10.21,4.1199,4.147,4.1119,4.1244,34515,0,100
2019.10.22,4.1195,4.1202,4.0561,4.0786,42527,0,100
2019.10.23,4.0819,4.0876,4.0236,4.0304,34860,0,100
2019.10.24,4.0261,4.0405,3.9938,4.0382,37424,0,100
2019.10.25,4.0249,4.0274,3.9864,4.0016,34899,0,100
2019.10.28,3.9833,3.9925,3.9675,3.9872,29545,0,100
2019.10.29,3.9901,4.0002,3.9786,3.994,37656,0,100
2019.10.30,4.0012,4.0271,3.9769,3.9869,42044,0,100
2019.10.31,3.973,4.0324,3.9591,4.0155,42093,0,100
2019.11.01,3.9974,4.003,3.9642,3.9864,44182,0,100
2019.11.04,3.9743,4.0149,3.972,4.0107,32411,0,100
2019.11.05,3.9964,4.019,3.9783,3.9888,38365,0,100
2019.11.06,3.9834,4.0831,3.9708,4.0702,45712,0,100
2019.11.07,4.0534,4.0976,4.037,4.0968,48947,0,100
2019.11.08,4.11,4.1659,4.1035,4.1619,46150,0,100
2019.11.11,4.155,4.1664,4.1309,4.1437,31368,0,100
2019.11.12,4.1433,4.1829,4.143,4.1591,50535,0,100
2019.11.13,4.168,4.1852,4.1586,4.1717,47836,0,100
2019.11.14,4.1662,4.194,4.1577,4.1846,37007,0,100
2019.11.15,4.1912,4.1912,4.1912,4.1912,1,0,100
2019.11.18,4.1669,4.2125,4.166,4.2046,31976,0,100
2019.11.19,4.2029,4.2145,4.1813,4.1946,38712,0,100
2019.11.21,4.1973,4.2192,4.1781,4.1895,44722,0,100
2019.11.22,4.1901,4.1956,4.1675,4.1903,33466,0,100
2019.11.25,4.1863,4.2242,4.1829,4.2215,27082,0,100
2019.11.26,4.2435,4.2726,4.2304,4.2329,45042,0,100
2019.11.27,4.2286,4.266,4.2259,4.2549,30595,0,100
2019.11.28,4.2477,4.2558,4.202,4.2075,32469,0,100
2019.11.29,4.1863,4.2408,4.1783,4.232,35972,0,100
